5.617974,4.803354,0.693655,0.31979,2.098205,18.124625,18.158975,7.6291,12.2177,14.35538,4.43756,2.24169,2.98571,1.615632,4.72218,4.23999,0.646014,2.248064,0.26433,0.542808,4.410595,4.09292,3.20298,5.367372,4.062751,4.98351,0.282222,4.778785,2.134305,2.7501,1.454125,4.088775,1.223052,2.27311,4.07185,1.506885,0.994074,3.076245,1.24586,2.725055,4.92085,7.4014,24.807025,21.23445,22.884888,4.259175,3.486645,4.16163,2.376775,3.690485
3.343250481,4.804270053,1.351410407,0.381543411,4.806849656,23.50396499,24.70933713,19.78977785,19.02740448,10.94079192,2.106154117,4.031135551,1.673292346,0.238108736,3.213027843,4.579153135,0.257948972,1.23893484,3.573893282,3.364432806,1.953133115,4.603819039,2.721044257,1.843058655,3.501000264,5.229939909,5.000822464,3.592076916,2.350231971,1.690309849,3.350489574,0.136274037,0.55509458,4.701899984,0.517817447,0.500717878,4.924688193,0.459684874,4.458673449,2.909387722,12.8184166,7.824137822,9.702616352,21.18487833,9.684810117,0.153551111,3.816128799,2.292378439,1.702219663,2.390022079
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,15.3654006,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,3.171890179,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,4.31734,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,2.376775,3.772405
5.62413,4.809498,0.662775,0.32107,2.098205,21.401475,17.339975,10.2023,9.3541,14.37202,4.43708,2.07305,3.34443,1.877776,3.39615,4.25262,0.645918,2.250112,0.27141,0.57916,4.410595,4.0934,3.17224,4.973964,6.241823,4.983186,0.084078,4.877345,4.97206,2.75478,1.454125,4.075335,3.193016,2.26031,4.14913,1.512085,2.665626,3.654805,1.2484,2.725055,5.02285,7.811,24.909525,21.5928,16.022552,3.265895,3.498855,4.15651,2.379355,3.696925
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,0.28203,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.512085,1.78089,3.081365,1.24579,2.724975,5.03565,4.1254,24.815825,21.9504,16.069144,2.938215,3.482855,4.15619,2.379335,3.771285
5.62413,5.297946,0.846645,0.18787,2.231525,21.657475,17.442375,7.59845,8.5061,7.127458,4.4286,2.23694,3.58919,1.893008,4.62479,4.16572,0.382206,2.616448,0.27601,0.57564,3.668195,4.09293,2.89548,5.42274,3.948063,4.888122,0.096462,4.778805,3.40406,2.75478,2.109645,4.095825,1.615948,2.60067,4.40025,1.840405,0.994842,3.739345,0.91552,2.888855,5.00445,0.8998,24.890325,21.6248,16.927768,4.504935,3.498195,4.15683,2.376775,3.768605
5.62413,5.297946,0.856645,0.18499,2.229605,21.427075,20.719175,7.58565,8.9157,7.422825315,4.44396,2.24206,3.52775,1.888912,4.68063,4.16572,0.382206,2.616704,0.27601,0.567448,0.727511992,4.09293,3.55084,5.42274,3.946495,4.87257,0.095694,4.787765,3.40406,2.75028,2.109965,4.094505,1.6651,2.55971,4.07193,1.922325,0.736794,3.421695,0.81792,2.888855,5.00445,0.8998,24.890325,20.396,17.033432,4.586855,3.482835,4.24003,2.335815,3.771325
5.624226,4.803354,0.696055,0.32107,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,4.24762,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,1.454125,4.068295,1.68238,2.28079,1.00800423,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,21.644,16.069144,3.276135,3.488455,4.15655,2.376795,3.772405
5.624226,4.803354,0.696055,0.32107,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,4.24762,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,1.454125,4.803690854,3.325368737,2.28079,4.39365,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,18.8695128,16.069144,3.276135,3.488455,4.15655,2.376795,3.772405
5.624226,4.803354,0.696055,0.524149728,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,4.24762,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,1.454125,4.068295,3.325368737,2.28079,4.39365,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,21.644,16.069144,3.276135,3.488455,4.15655,2.376795,3.772405
5.624226,4.809498,0.662775,0.32107,2.098165,21.631875,19.387975,10.2103,9.3509,14.375348,4.42876,2.22665,3.34407,1.89416,3.31423,4.1657,0.64899,2.231424,0.27149,0.57916,4.410595,4.09308,3.1716,4.973964,6.241823,5.232018,0.084078,4.881045,4.97238,3.00054,1.454125,4.075335,3.194296,2.26031,1.387492635,1.511765,1.78089,3.327125,1.24328,2.725055,5.03565,4.1246,24.909525,21.644,16.069144,3.265895,3.498695,4.15655,2.376795,3.768605
3.441552,5.394096,1.35125,0.158065,3.29133,21.907625,24.708125,19.791375,19.0402,10.934144,2.109215,4.031135,1.67341,0.238108,3.20791,4.579645,1.007517,1.238936,3.573895,3.54824,1.686895,4.60383,2.721145,1.83768,3.501001,5.479734,4.9989,3.448715,1.15103,1.69031,3.31977,0.136075,0.555576,1.884644896,0.845495,0.33688,4.928526,1.108965,4.458865,2.90939,12.511225,7.81135,9.425025,22.004075,9.676498,0.48123,3.81965,2.29238,1.70203,2.39003
5.624226,5.224218,0.664655,0.26475,2.108405,21.626075,18.053575,10.2047,12.1957,14.265472,4.44092,2.06543,3.30151,2.085648,2.65359,4.25274,0.663198,2.258048,0.26637,0.743,4.410275,3.110365,2.89576,5.02926,5.783519,5.231706,0.08553,4.877205,2.30006,3.08246,1.454085,4.075295,3.783928,2.56739,4.47773,1.594005,1.793946,3.101845,1.26379,2.888815,5.00365,4.1246,24.815925,21.5472,16.873688,3.265895,3.632595,4.15335,2.379355,3.781525
5.624346,5.224218,0.856905,0.32107,2.098165,20.019075,18.261575,10.2099,12.2181,13.93938,4.42876,2.23693,3.30311,1.926928,4.62495,4.15788,0.646014,2.231936,0.26945,0.568088,4.410595,4.09164,3.16202,5.36718,6.356511,5.232066,0.083022,4.778645,4.26806,2.99522,1.454605,4.093895,1.68238,2.27055,4.40005,1.512085,1.092762,3.302805,0.576355,2.725055,5.03605,3.3054,24.809525,21.6496,16.069144,4.330855,3.493075,4.15639,2.376795,3.768925
5.62719,4.794138,0.693015,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44156,2.22889,2.97547,2.024208,4.72714,4.25279,0.649374,2.250112,0.25669,0.562776,4.410275,4.0934,3.22346,5.36718,3.948063,4.983222,0.083226,4.856865,1.974305,2.6733,1.454085,4.075295,1.222732,2.27299,4.15425,1.588805,0.994074,3.098005,1.2433,2.725055,4.92085,7.4014,24.807125,20.83125,23.743512,4.330855,3.489205,4.15671,2.376795,3.772405
5.627202,4.90473,0.826185,0.32107,2.098165,21.657475,19.387975,10.2097,9.3509,13.942708,4.42876,3.986522122,3.34411,1.89416,4.62479,4.1657,0.584478,2.231424,0.27457,0.579096,4.410595,4.09292,3.16202,5.367372,6.241823,5.232066,0.084174,4.778645,4.38531,3.00054,1.454085,4.075335,1.616332,2.27311,4.40001,1.512085,0.994458,3.301525,1.2432,2.724975,4.93005,3.3054,24.890225,21.6496,16.0758,4.494695,3.498215,4.15639,2.379335,3.768605
5.627202,4.90473,0.836185,0.31819,2.096245,21.427075,22.664775,10.1969,9.7605,14.238068,4.44412,2.24207,3.28267,1.890064,4.68063,4.1657,0.584478,2.23168,0.27457,0.570904,4.410035,4.09292,3.81738,5.367372,6.240255,5.216514,0.083406,4.787605,4.38531,2.99604,1.454405,4.074015,1.665484,2.23215,4.07169,1.594005,0.73641,3.301205,1.1456,2.724975,4.93005,3.3054,24.890225,20.4208,16.181464,4.576615,3.482855,4.23959,2.338375,3.771325
5.627202,5.297946,0.662295,0.32491,2.098165,21.657475,19.541575,10.21005,8.9185,14.375296,4.42812,2.07815,3.34407,2.024208,2.65887,4.24762,0.649374,2.231424,0.27597,0.541784,4.389795,3.001725,3.22344,4.973964,5.783071,4.95861,0.096558,4.755605,2.41731,2.75478,1.454125,4.070855,3.319896,2.28323,4.39577,1.588885,1.817754,3.078805,1.2434,2.724975,4.92365,4.1766,24.807125,21.644,16.022552,3.276135,3.484135,4.15651,2.379335,3.771285
5.627202,5.297946,0.693015,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42876,2.07823,3.30311,2.024208,2.65887,4.23994,0.64947,2.231424,0.27085,0.567384,4.410595,3.000445,3.22344,4.973964,5.783071,5.232018,0.083118,4.778645,2.301470736,3.00054,1.074948686,4.093895,3.319896,2.27299,4.40005,1.594005,1.78089,3.077525,1.24323,2.724975,5.03605,4.1254,24.807125,21.6496,16.0758,3.020135,3.482855,4.15639,2.379355,3.771285
5.627298,5.297946,0.693495,0.05995,2.098165,21.375875,18.261575,10.18885,12.2209,19.167616,4.42876,2.07823,3.30311,2.07336,2.65887,4.24746,0.651102,2.231936,0.27021,0.542296,4.410595,3.007645,3.21256,4.973964,5.783071,5.228946,0.085614,4.776085,2.30147,3.00054,1.454125,4.068295,3.782744,2.27299,4.39373,1.593685,1.78089,3.072405,1.26379,2.725055,5.03885,4.1254,24.909525,21.644,16.022552,3.020135,3.465575,4.15639,2.379355,3.699805
5.90061,4.840218,0.826135,0.32107,2.098165,20.428675,17.336775,10.2111,9.3253,14.375348,4.43708,2.07305,3.31175,1.368848,2.65887,4.23994,0.538878,2.231424,0.27469,0.567384,4.410595,4.08588,2.69096,4.974156,6.356511,5.232018,0.083118,4.881045,2.159435,3.0005,1.454125,4.093895,2.272696,2.23991,4.40005,1.506965,1.879194,3.081365,1.24323,2.724975,5.03605,4.5342,24.781525,21.7008,16.0758,3.276135,4.957095,4.89383,2.379195,3.771285
5.900694,4.831002,0.825935,0.05867,2.098165,18.349225,19.384575,10.1979,9.3249,19.1477,4.42876,2.22665,2.98375,1.959696,4.6401,4.16571,0.538398,2.231424,0.27465,0.743,4.410275,4.09308,2.71082,5.367372,4.062751,5.232054,0.282138,4.881045,4.39894,3.00114,1.454085,4.075295,0.634316,2.23991,4.40089,1.506565,0.207642,2.769045,1.26122,2.725055,4.93645,4.1246,24.892625,21.23445,23.736856,4.248935,3.489085,4.89383,2.376615,3.771485
3.642918,5.01987,4.439385,0.7385,3.702825,13.543475,3.484075,13.4448,24.525025,1.148316,0.532535811,0.663435,4.579525,1.055924,4.38243,1.93485,1.223595,0.405424,1.42011,2.280156,3.76842,2.416365,2.717645,0.822552,5.939913,4.685202,4.422276,0.557085,0.21652,3.11052,0.400595,3.247925,1.728244,4.5123,3.740225,0.86089,2.665002,4.26528,2.807765,2.01992,22.3534,15.438975,13.122375,20.36645,2.24484,2.088105,1.01342,2.668585,2.570545,2.43209
5.617974,4.803354,0.693655,0.31979,2.098205,18.124625,18.158975,7.6307,12.1953,14.35538,4.44076,2.22889,2.98571,1.81224,4.72202,4.23999,0.646014,2.250112,0.26433,0.611928,4.410595,4.09292,3.20298,5.367372,4.062751,4.98351,0.282126,4.754465,2.023585,2.7501,1.454125,4.075335,1.223052,2.27055,4.07185,1.506885,0.994074,3.076245,1.24586,2.725055,4.92125,7.4014,24.815825,21.13205,22.884888,4.259175,3.489205,4.16163,2.376775,3.690485
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,15.3654006,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,4.565284908,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2019,12.2177,14.352052,4.43772,2.24169,2.97547,1.615632,4.72218,4.25279,0.645918,2.248064,0.25665,0.67388,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282234,4.901665,4.42806,2.75522,1.454085,4.088735,1.22286,2.28335,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92005,7.4014,24.807025,21.23445,23.736856,4.248935,3.486645,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,4.513040646,3.772405
5.624118,4.794138,0.828745,0.32107,2.098205,18.124675,18.568775,10.2033,9.3509,14.352052,4.439,2.23727,3.63083,1.81224,4.62479,4.16575,0.645918,2.231424,0.25921,0.579096,4.410595,4.09292,3.20298,5.36718,5.897759,5.232066,0.280782,4.754325,4.38339,3.00054,1.454085,4.075335,1.616332,2.27311,4.07233,1.506965,0.994458,3.101845,1.24586,2.724975,4.92045,3.3054,24.890225,21.5416,16.0758,4.494695,3.498215,4.15651,2.376775,3.772405
5.624118,5.297946,0.695365,0.30787,2.228965,18.118875,20.715975,7.74595,8.9157,7.422818,4.44076,2.24206,3.52771,1.888784,4.72159,4.25788,0.382206,2.289024,0.25681,0.742552,3.667235,4.09293,3.53068,5.367444,3.948063,4.78665,0.280014,4.877365,3.41558,2.75524,2.109445,4.075305,1.648716,2.55971,4.15385,1.506965,0.69993,3.424255,0.81578,2.888855,4.97245,0.8478,24.815825,20.4024,16.921112,4.576615,3.489235,4.15651,2.376775,3.772405
5.624118,5.297946,0.859205,0.31811,2.262045,24.672475,22.357575,7.74565,8.9157,7.422818,4.44396,2.24206,3.46695,1.81224,4.72287,4.25276,0.351486,2.577792,0.27601,0.567384,3.755315,4.09293,3.85834,5.42274,4.061183,4.884858,0.083406,4.774885,3.40406,2.75524,2.109485,4.095785,1.222732,2.56995,4.07321,1.507605,0.207642,3.421695,0.75392,2.888895,4.92045,0.8998,24.915925,20.31285,17.033432,4.259175,3.482835,4.15619,2.376775,3.771325
5.62413,4.794138,0.692815,0.18667,2.065765,14.873425,16.414975,10.0435,12.1953,14.352052,4.44092,2.22889,3.03627,1.888912,4.67978,4.16575,0.676638,2.289024,0.25665,0.743064,4.322595,4.0934,2.89548,5.36718,3.948063,4.970934,0.294426,4.890225,4.31734,2.75026,1.454565,4.074015,1.665228,2.27055,4.14865,1.921605,1.523226,3.101845,1.30986,2.725015,5.00445,7.4014,24.790225,21.2152,23.736856,4.576615,3.489205,4.24035,2.335815,3.772405
5.62413,4.794138,0.856655,0.19691,2.098845,21.427025,18.056575,10.0432,12.1953,14.352052,4.44412,2.22889,2.97551,1.812368,4.68106,4.16063,0.645918,2.577792,0.27585,0.567896,4.410675,4.0934,3.22314,5.422476,4.061183,5.069142,0.097818,4.787745,4.30582,2.75026,1.454605,4.094495,1.239244,2.28079,4.06801,1.922245,1.030938,3.099285,1.248,2.725055,4.95245,7.4534,24.890325,21.12565,23.849176,4.259175,3.482805,4.24003,2.335815,3.771325
5.62413,4.90473,0.859465,0.32107,2.098165,21.375875,18.875975,10.2097,9.7349,13.949364,4.42876,2.22927,3.34407,1.89416,4.62495,4.24762,0.682782,2.231424,0.27201,0.542232,4.410595,4.09292,3.16202,4.974156,6.241823,5.228994,0.084174,4.776085,4.31363,3.00054,1.454125,4.070215,1.616332,2.26031,4.39361,1.506965,0.994458,3.306645,1.2432,2.724975,5.03565,3.3054,24.807025,21.6432,16.069144,4.494695,3.487975,4.15639,2.379355,3.772405
1.797503333,4.386423334,1.993841118,4.218963701,0.191234988,22.47277796,17.88623478,21.79293521,15.43316253,4.822890412,1.048896888,1.437122077,1.063752964,1.39421209,1.139022059,1.581570411,1.346089796,0.194343107,2.041255286,1.361725152,3.152316608,4.604938605,3.266984005,0.111407851,5.378679976,0.155336986,0.295669187,2.658043067,2.421825927,1.948610652,0.048065144,3.919745371,0.483170742,2.041906261,3.13870907,0.795198416,1.843754222,1.715956024,0.153785457,4.623094357,13.21717475,6.013411729,5.301082172,18.53593957,15.3163268,2.199238493,0.288758325,0.188930452,2.442167379,2.33001361
4.162314,5.378676,1.99385,2.9084,1.9316,10.69245,17.8863,18.260075,13.33705,1.415336,2.362835,1.356675,2.558835,2.442804,3.25843,1.581575,0.375342,0.808748,0.65057,1.688884,1.844135,1.978455,2.508935,0.150342,3.542077,3.497682,1.180398,3.43631,0.880375,4.324875,1.35877,4.41101,3.006324,3.35258,2.27845,0.672325,0.762276,0.65887,4.3112,3.302415,5.43445,9.59695,23.3234,18.126375,0.829166,2.789345,0.61642,0.659975,3.79008,2.3601
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,0.28203,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,0.52175195,1.78089,3.081365,1.24579,2.724975,5.03565,4.1254,24.815825,21.9504,16.069144,2.938215,3.482855,4.15619,2.379335,3.771285
5.62413,5.297946,0.856645,0.18499,2.229605,21.427075,20.719175,7.58565,8.9157,7.422825315,4.44396,2.24206,3.52775,1.888912,4.68063,4.16572,0.382206,2.616704,0.27601,0.567448,3.667635,4.09293,3.55084,5.42274,3.946495,4.87257,0.095694,4.787765,3.40406,2.75028,2.109965,4.094505,1.6651,2.55971,4.07193,1.922325,0.736794,3.421695,0.81792,2.888855,5.00445,0.8998,24.890325,20.396,17.033432,4.586855,4.549203892,4.24003,2.335815,3.771325
5.624226,4.803354,0.696055,0.32107,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,4.24762,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,1.454125,4.068295,3.325368737,2.28079,4.39365,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,21.644,16.069144,3.276135,3.488455,4.15655,2.376795,0.18108882
5.624226,4.803354,0.696055,0.32107,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,4.24762,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,4.517447755,4.068295,3.325368737,2.28079,4.39365,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,18.8695128,16.069144,3.276135,3.488455,4.15655,2.376795,3.772405
5.627202,4.90473,0.692815,0.31979,2.098165,21.651625,18.872575,10.2099,12.1953,13.942708,4.43068,2.22857,2.68875,1.89416,4.72202,4.25274,0.584478,2.250112,0.27201,0.743,4.410275,4.0934,3.16202,5.367372,4.406815,4.983222,0.08553,4.901665,2.133025,2.75522,1.454085,4.075295,1.22286,2.28079,4.47761,1.512005,0.994074,3.301525,1.2432,2.725055,4.93005,7.4014,24.815825,21.24005,23.736856,4.248935,3.489205,4.15639,2.379335,3.768605
5.627202,4.90473,0.826185,0.30315,2.098165,21.395675,19.387975,10.1899,9.3509,13.929396,4.43708,2.23695,3.34379,1.89416,4.72719,4.1657,0.535326,2.231424,0.27457,0.57916,4.410275,4.0934,3.12106,5.367372,5.897759,5.228994,0.084174,4.875925,4.38531,3.00054,1.454085,4.075335,1.616332,2.23991,4.40025,1.506965,0.994074,3.301525,1.24586,2.724975,4.92365,3.3054,24.892625,21.6432,16.927768,4.494695,3.489255,4.23843,2.379335,3.699805
5.627202,4.90473,0.826185,0.32107,2.098165,21.657475,19.387975,10.2097,9.3509,13.942708,4.42876,2.23695,3.34411,1.89416,4.62479,4.1657,0.584478,2.231424,0.27457,0.579096,4.410595,4.09292,3.16202,5.367372,6.241823,5.232066,0.084174,4.778645,4.38531,3.00054,0.594605077,4.075335,1.616332,2.27311,4.40001,1.512085,0.994458,3.301525,1.2432,2.724975,4.93005,3.3054,24.890225,21.6496,16.0758,4.494695,3.498215,4.15639,2.379335,3.768605
5.627202,5.297946,0.693015,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42876,2.07823,3.30311,2.024208,2.65887,4.23994,0.64947,2.231424,0.27085,0.567384,4.410595,3.000445,3.22344,4.973964,5.783071,5.232018,0.083118,4.778645,2.301470736,3.00054,1.454125,4.093895,3.319896,2.27299,2.646218856,1.594005,1.78089,3.077525,1.24323,2.724975,5.03605,4.1254,24.807125,21.6496,16.0758,3.020135,3.482855,4.15639,2.379355,3.771285
5.627298,4.803354,0.662775,0.32107,2.098165,20.428675,18.565575,10.2039,11.8113,14.368692,4.44092,2.23657,3.30315,1.286928,2.65871,4.1657,0.552798,2.231936,0.25869,0.57916,4.410595,4.09308,3.1716,5.36718,6.356511,5.232018,0.085614,4.881045,4.440326169,3.00034,1.454085,4.073415,3.325368,2.29359,4.40005,1.511765,1.78089,3.076245,1.24331,2.725055,4.93005,4.1246,24.890325,21.6504,16.0758,3.276135,3.498695,4.15655,2.376775,3.768605
5.900598,4.831002,0.825935,0.05867,2.098205,18.118825,17.336575,10.1899,9.3281,19.144372,4.43708,2.07305,2.98411,1.943312,4.72202,4.25263,0.535326,2.250112,0.27457,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,4.39862,2.75538,1.454085,4.075295,0.633036,2.23991,4.15001,1.506885,1.092378,3.096725,1.26634,2.725055,4.92365,7.811,24.892625,21.18325,23.690264,4.248935,3.489245,4.89379,1.341151747,3.699805
4.435914,5.378388,1.48997,2.94776,2.3924,10.26665,17.8365,18.240875,13.35065,1.147432,2.332115,0.675715,2.557165,2.496308,3.12275,1.933255,0.37263,0.808684,0.64096,1.688276,1.843215,2.091255,1.450375,1.231686,1.925805,4.53765,1.227114,3.44012,0.880375,4.260875,1.68165,4.39437,3.131124,3.4993,2.25541,0.733665,1.092132,0.82239,4.31272,3.330565,5.67485,9.59375,23.237,18.222475,0.20475,2.719145,0.35294,0.710105,3.80038,2.44202
5.900598,4.831002,0.825935,0.07659,2.098205,18.380625,17.336575,10.2097,9.3281,19.157684,4.42876,2.07305,2.98443,1.943312,4.61962,4.25263,0.584478,2.250112,0.27457,0.742936,4.410595,4.09292,2.75242,5.367372,4.406815,4.986294,0.282138,4.780065,4.39862,2.75538,1.454085,4.075295,0.633036,2.27311,4.14977,1.512005,1.092762,3.096725,1.26368,2.725055,4.93005,7.811,24.890225,21.18965,22.838296,4.248935,3.498205,4.81175,2.379175,3.768605
